x	y	showSelected1
0	0.632058653664085	Luteibacter, Russula
0	0.492468707887652	Luteibacter, Russula
0	1	Luteibacter, Russula
0	0	Luteibacter, Russula
0	0.870935000397467	Luteibacter, Russula
0	0.439741103074338	Luteibacter, Russula
0	0.959658598441364	Luteibacter, Russula
0	0.934316430484217	Luteibacter, Russula
0	0.938831009864463	Luteibacter, Russula
0	0.590798883886382	Luteibacter, Russula
0	0.590798883886382	Luteibacter, Russula
0	0.532564766910784	Luteibacter, Russula
0	0.492468707887652	Luteibacter, Russula
0	0.780879585284708	Luteibacter, Russula
0	0.906992679299164	Luteibacter, Russula
0	0.793811621480284	Luteibacter, Russula
0	0.709002797785044	Luteibacter, Russula
0	0	Luteibacter, Russula
0.887910652814318	0	Luteibacter, Russula
0	0	Luteibacter, Russula
0.6079748591874	0	Luteibacter, Russula
0.302618446403318	0	Luteibacter, Russula
0	0	Luteibacter, Russula
0	0	Luteibacter, Russula
0.928964854448595	0	Luteibacter, Russula
0.811193042866578	0	Luteibacter, Russula
0.780769830582829	0	Luteibacter, Russula
0	0	Luteibacter, Russula
0.922650027609834	0	Luteibacter, Russula
0.886818686473157	0	Luteibacter, Russula
0.95136610733503	0	Luteibacter, Russula
0.856818846773457	0	Luteibacter, Russula
0.378418056707061	0	Luteibacter, Russula
0.956659339332512	0	Luteibacter, Russula
0.965988552055619	0	Luteibacter, Russula
0.891776965351358	0	Luteibacter, Russula
0.966870222820133	0	Luteibacter, Russula
0.976341799025164	0	Luteibacter, Russula
0.878120612496235	0	Luteibacter, Russula
0.874150865238919	0	Luteibacter, Russula
0	0.663434138481667	Luteibacter, Russula
0	0	Luteibacter, Russula
0	0.532564766910784	Luteibacter, Russula
0	0.590798883886382	Luteibacter, Russula
0	0	Luteibacter, Russula
0.264774180505447	0.914979256912129	Luteibacter, Russula
0	0	Luteibacter, Russula
0.766821691226257	0	Luteibacter, Russula
0.750192180357914	0	Luteibacter, Russula
0	0.532564766910784	Luteibacter, Russula
0.648560364906515	0	Luteibacter, Russula
0.588894312343163	0.663434138481667	Luteibacter, Russula
0.863169803508457	0.875301384064884	Luteibacter, Russula
0.971301051867777	0	Luteibacter, Russula
0.610849937848209	0.850108582116281	Luteibacter, Russula
0.77330226397427	0	Luteibacter, Russula
0.926124704825211	0	Luteibacter, Russula
0.760422756848278	0	Luteibacter, Russula
0.927221074700569	0	Luteibacter, Russula
1	0.564504842031933	Luteibacter, Russula
0.512079181877226	0.492468707887652	Luteibacter, Russula
0.640340667320619	0	Luteibacter, Russula
0.757351538915335	0.648712793840218	Luteibacter, Russula
0	0.583314395087254	Luteibacter, Tomentella
0	0.271118306087008	Luteibacter, Tomentella
0	0	Luteibacter, Tomentella
0	0.642852171569126	Luteibacter, Tomentella
0	0.57582301308021	Luteibacter, Tomentella
0	0.788314905193328	Luteibacter, Tomentella
0	0	Luteibacter, Tomentella
0	0.657175304031662	Luteibacter, Tomentella
0	0	Luteibacter, Tomentella
0	0	Luteibacter, Tomentella
0	0.60580583537671	Luteibacter, Tomentella
0	0.760485133315265	Luteibacter, Tomentella
0	0.483589544678241	Luteibacter, Tomentella
0	0.540150175315695	Luteibacter, Tomentella
0	0.773777506361	Luteibacter, Tomentella
0	0.495828264806205	Luteibacter, Tomentella
0	0.674034683156293	Luteibacter, Tomentella
0	0.404652658507764	Luteibacter, Tomentella
0	0.780822005273303	Luteibacter, Tomentella
0	0	Luteibacter, Tomentella
0	0.271118306087008	Luteibacter, Tomentella
0	0.463469232185969	Luteibacter, Tomentella
0	0.8006788150649	Luteibacter, Tomentella
0	0	Luteibacter, Tomentella
0.887910652814318	0.964256439111611	Luteibacter, Tomentella
0	0.769437560145939	Luteibacter, Tomentella
0.6079748591874	0.459877789664954	Luteibacter, Tomentella
0.302618446403318	0.53065330117599	Luteibacter, Tomentella
0	0.404652658507764	Luteibacter, Tomentella
0	0	Luteibacter, Tomentella
0.928964854448595	0.778732681539965	Luteibacter, Tomentella
0.811193042866578	0	Luteibacter, Tomentella
0.780769830582829	0	Luteibacter, Tomentella
0	0.419094099606217	Luteibacter, Tomentella
0.922650027609834	0.895206059699503	Luteibacter, Tomentella
0.886818686473157	0.652085508572001	Luteibacter, Tomentella
0.95136610733503	0	Luteibacter, Tomentella
0.856818846773457	0.436596935562869	Luteibacter, Tomentella
0.378418056707061	0	Luteibacter, Tomentella
0.956659339332512	0.377360950037186	Luteibacter, Tomentella
0.965988552055619	0	Luteibacter, Tomentella
0.891776965351358	0	Luteibacter, Tomentella
0.966870222820133	0	Luteibacter, Tomentella
0.976341799025164	0	Luteibacter, Tomentella
0.878120612496235	0.774492398008824	Luteibacter, Tomentella
0.874150865238919	0.738005282018064	Luteibacter, Tomentella
0	0.365017255824361	Luteibacter, Tomentella
0	0.721260446868907	Luteibacter, Tomentella
0	0.394274867905508	Luteibacter, Tomentella
0	0.701036818004933	Luteibacter, Tomentella
0	0.665781892403762	Luteibacter, Tomentella
0.264774180505447	0.967342213784078	Luteibacter, Tomentella
0	0	Luteibacter, Tomentella
0.766821691226257	1	Luteibacter, Tomentella
0.750192180357914	0	Luteibacter, Tomentella
0	0.966112634610567	Luteibacter, Tomentella
0.648560364906515	0.815360926463055	Luteibacter, Tomentella
0.588894312343163	0.55137065395218	Luteibacter, Tomentella
0.863169803508457	0.690661032378579	Luteibacter, Tomentella
0.971301051867777	0.436596935562869	Luteibacter, Tomentella
0.610849937848209	0	Luteibacter, Tomentella
0.77330226397427	0.744675112134396	Luteibacter, Tomentella
0.926124704825211	0	Luteibacter, Tomentella
0.760422756848278	0.730240109503813	Luteibacter, Tomentella
0.927221074700569	0	Luteibacter, Tomentella
1	0.913591426949949	Luteibacter, Tomentella
0.512079181877226	0.507278620853904	Luteibacter, Tomentella
0.640340667320619	0	Luteibacter, Tomentella
0.757351538915335	0	Luteibacter, Tomentella
0	0.364828532556514	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0.249040127848299	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0.262224026275206	Luteibacter, Trichoderma
0	0.118555438570073	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0.177673295099962	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0.21807795296864	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0.199419726317506	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0.249040127848299	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0.274255192927719	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0.314106524068814	Luteibacter, Trichoderma
0	0.262224026275206	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0	Luteibacter, Trichoderma
0	0.566689959835667	Luteibacter, Trichoderma
0.887910652814318	0	Luteibacter, Trichoderma
0	0.274255192927719	Luteibacter, Trichoderma
0.6079748591874	0.345212412877906	Luteibacter, Trichoderma
0.302618446403318	0.611052158320678	Luteibacter, Trichoderma
0	0.528836913576632	Luteibacter, Trichoderma
0	0.370826107609506	Luteibacter, Trichoderma
0.928964854448595	0.843350460248776	Luteibacter, Trichoderma
0.811193042866578	0.322535426514757	Luteibacter, Trichoderma
0.780769830582829	0.761130856627534	Luteibacter, Trichoderma
0	0.616179604546027	Luteibacter, Trichoderma
0.922650027609834	0.686814223786196	Luteibacter, Trichoderma
0.886818686473157	0.808414396742506	Luteibacter, Trichoderma
0.95136610733503	0.559780755074768	Luteibacter, Trichoderma
0.856818846773457	0.576545485692065	Luteibacter, Trichoderma
0.378418056707061	0.837827096324611	Luteibacter, Trichoderma
0.956659339332512	0.92378958843854	Luteibacter, Trichoderma
0.965988552055619	0.97094798852988	Luteibacter, Trichoderma
0.891776965351358	0.848720363361613	Luteibacter, Trichoderma
0.966870222820133	1	Luteibacter, Trichoderma
0.976341799025164	0.80622375384254	Luteibacter, Trichoderma
0.878120612496235	0.819826773124236	Luteibacter, Trichoderma
0.874150865238919	0.736593190430014	Luteibacter, Trichoderma
0	0.655538593556541	Luteibacter, Trichoderma
0	0.630703446198024	Luteibacter, Trichoderma
0	0.776711574738598	Luteibacter, Trichoderma
0	0.402481330756911	Luteibacter, Trichoderma
0	0.704466960066561	Luteibacter, Trichoderma
0.264774180505447	0	Luteibacter, Trichoderma
0	0.262224026275206	Luteibacter, Trichoderma
0.766821691226257	0.493285315804419	Luteibacter, Trichoderma
0.750192180357914	0.314106524068814	Luteibacter, Trichoderma
0	0.295585643510426	Luteibacter, Trichoderma
0.648560364906515	0.67369214369474	Luteibacter, Trichoderma
0.588894312343163	0.815259486212046	Luteibacter, Trichoderma
0.863169803508457	0.670947099441471	Luteibacter, Trichoderma
0.971301051867777	0.370826107609506	Luteibacter, Trichoderma
0.610849937848209	0.695054383339183	Luteibacter, Trichoderma
0.77330226397427	0.876325718471712	Luteibacter, Trichoderma
0.926124704825211	0.939791604805327	Luteibacter, Trichoderma
0.760422756848278	0.863010767866419	Luteibacter, Trichoderma
0.927221074700569	0.837078553430972	Luteibacter, Trichoderma
1	0.728074505442549	Luteibacter, Trichoderma
0.512079181877226	0.661475965326058	Luteibacter, Trichoderma
0.640340667320619	0.89306418810393	Luteibacter, Trichoderma
0.757351538915335	0.706745071915491	Luteibacter, Trichoderma
0	0.763276962214601	Luteibacter, Umbelopsis
0	0.810543596025037	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0	0.581283936513682	Luteibacter, Umbelopsis
0	0.763276962214601	Luteibacter, Umbelopsis
0	0.922387837158977	Luteibacter, Umbelopsis
0	0.937480079359068	Luteibacter, Umbelopsis
0	0.763276962214601	Luteibacter, Umbelopsis
0	0.988422373066014	Luteibacter, Umbelopsis
0	0.983448985052281	Luteibacter, Umbelopsis
0	0.950892819669795	Luteibacter, Umbelopsis
0	0.935238696949046	Luteibacter, Umbelopsis
0	0.987072412451155	Luteibacter, Umbelopsis
0	0.943674626026251	Luteibacter, Umbelopsis
0	0.893318687876888	Luteibacter, Umbelopsis
0	0.90192871686048	Luteibacter, Umbelopsis
0	0.888563333751241	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0	0.494381305268913	Luteibacter, Umbelopsis
0	1	Luteibacter, Umbelopsis
0	0.810543596025037	Luteibacter, Umbelopsis
0	0.968677561016199	Luteibacter, Umbelopsis
0	0.987072412451155	Luteibacter, Umbelopsis
0	0.581283936513682	Luteibacter, Umbelopsis
0.887910652814318	0	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0.6079748591874	0	Luteibacter, Umbelopsis
0.302618446403318	0	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0.928964854448595	0	Luteibacter, Umbelopsis
0.811193042866578	0.345801127870348	Luteibacter, Umbelopsis
0.780769830582829	0.715344587532855	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0.922650027609834	0	Luteibacter, Umbelopsis
0.886818686473157	0	Luteibacter, Umbelopsis
0.95136610733503	0	Luteibacter, Umbelopsis
0.856818846773457	0	Luteibacter, Umbelopsis
0.378418056707061	0	Luteibacter, Umbelopsis
0.956659339332512	0	Luteibacter, Umbelopsis
0.965988552055619	0	Luteibacter, Umbelopsis
0.891776965351358	0.345801127870348	Luteibacter, Umbelopsis
0.966870222820133	0	Luteibacter, Umbelopsis
0.976341799025164	0	Luteibacter, Umbelopsis
0.878120612496235	0.682463703329413	Luteibacter, Umbelopsis
0.874150865238919	0.581283936513682	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0	0	Luteibacter, Umbelopsis
0.264774180505447	0	Luteibacter, Umbelopsis
0	0.345801127870348	Luteibacter, Umbelopsis
0.766821691226257	0	Luteibacter, Umbelopsis
0.750192180357914	0	Luteibacter, Umbelopsis
0	0.494381305268913	Luteibacter, Umbelopsis
0.648560364906515	0	Luteibacter, Umbelopsis
0.588894312343163	0.345801127870348	Luteibacter, Umbelopsis
0.863169803508457	0	Luteibacter, Umbelopsis
0.971301051867777	0	Luteibacter, Umbelopsis
0.610849937848209	0	Luteibacter, Umbelopsis
0.77330226397427	0	Luteibacter, Umbelopsis
0.926124704825211	0	Luteibacter, Umbelopsis
0.760422756848278	0	Luteibacter, Umbelopsis
0.927221074700569	0	Luteibacter, Umbelopsis
1	0	Luteibacter, Umbelopsis
0.512079181877226	0.682463703329413	Luteibacter, Umbelopsis
0.640340667320619	0	Luteibacter, Umbelopsis
0.757351538915335	0	Luteibacter, Umbelopsis
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	1	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0.999651144885189	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0.994432443731949	Luteibacter, Wilcoxina
0	0.99996663004302	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0.99815418669389	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0.887910652814318	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0.6079748591874	0	Luteibacter, Wilcoxina
0.302618446403318	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0.928964854448595	0	Luteibacter, Wilcoxina
0.811193042866578	0	Luteibacter, Wilcoxina
0.780769830582829	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0.922650027609834	0	Luteibacter, Wilcoxina
0.886818686473157	0	Luteibacter, Wilcoxina
0.95136610733503	0	Luteibacter, Wilcoxina
0.856818846773457	0	Luteibacter, Wilcoxina
0.378418056707061	0	Luteibacter, Wilcoxina
0.956659339332512	0	Luteibacter, Wilcoxina
0.965988552055619	0	Luteibacter, Wilcoxina
0.891776965351358	0	Luteibacter, Wilcoxina
0.966870222820133	0	Luteibacter, Wilcoxina
0.976341799025164	0	Luteibacter, Wilcoxina
0.878120612496235	0	Luteibacter, Wilcoxina
0.874150865238919	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0.264774180505447	0	Luteibacter, Wilcoxina
0	0.99974135430709	Luteibacter, Wilcoxina
0.766821691226257	0	Luteibacter, Wilcoxina
0.750192180357914	0.999746803054018	Luteibacter, Wilcoxina
0	0	Luteibacter, Wilcoxina
0.648560364906515	0	Luteibacter, Wilcoxina
0.588894312343163	0	Luteibacter, Wilcoxina
0.863169803508457	0	Luteibacter, Wilcoxina
0.971301051867777	0	Luteibacter, Wilcoxina
0.610849937848209	0	Luteibacter, Wilcoxina
0.77330226397427	0	Luteibacter, Wilcoxina
0.926124704825211	0.99586840962434	Luteibacter, Wilcoxina
0.760422756848278	0	Luteibacter, Wilcoxina
0.927221074700569	0.995460443489239	Luteibacter, Wilcoxina
1	0	Luteibacter, Wilcoxina
0.512079181877226	0	Luteibacter, Wilcoxina
0.640340667320619	0	Luteibacter, Wilcoxina
0.757351538915335	0	Luteibacter, Wilcoxina
0.142397715463065	0.468293155057852	Mucilaginibacter, Mycobacterium
0	0.314545954371506	Mucilaginibacter, Mycobacterium
0.111238836386169	0.339828549235051	Mucilaginibacter, Mycobacterium
0	0.416009076885506	Mucilaginibacter, Mycobacterium
0	0.46135486188661	Mucilaginibacter, Mycobacterium
0.247693681947019	0.342818866479405	Mucilaginibacter, Mycobacterium
0	0.423211034193552	Mucilaginibacter, Mycobacterium
0.205580634729149	0.421708486951274	Mucilaginibacter, Mycobacterium
0.205580634729149	0.438575265605528	Mucilaginibacter, Mycobacterium
0.111238836386169	0.360547244501107	Mucilaginibacter, Mycobacterium
0.235100339843503	0.366510154210239	Mucilaginibacter, Mycobacterium
0.259198116842836	0.332197421608259	Mucilaginibacter, Mycobacterium
0.0687856020202096	0.575521219379456	Mucilaginibacter, Mycobacterium
0.167177647923376	0.422460654297225	Mucilaginibacter, Mycobacterium
0	0.496571348702786	Mucilaginibacter, Mycobacterium
0.142397715463065	0.489245858578122	Mucilaginibacter, Mycobacterium
0	0.547658169505795	Mucilaginibacter, Mycobacterium
0.279623032652682	0.358686097065705	Mucilaginibacter, Mycobacterium
0.279623032652682	0.411762254778048	Mucilaginibacter, Mycobacterium
0	0.519993439745298	Mucilaginibacter, Mycobacterium
0.269794927937822	0.431715511245522	Mucilaginibacter, Mycobacterium
0.111238836386169	0.400275816152377	Mucilaginibacter, Mycobacterium
0.368029074437838	0.332197421608259	Mucilaginibacter, Mycobacterium
0.722778073803116	0.748272398425	Mucilaginibacter, Mycobacterium
0.473138389799969	0.579947978195509	Mucilaginibacter, Mycobacterium
0.681331600680956	0.69024294719001	Mucilaginibacter, Mycobacterium
0.517218901723532	0.637623103972526	Mucilaginibacter, Mycobacterium
0.660181015247849	0.761880081554784	Mucilaginibacter, Mycobacterium
0.690691092737682	0.538019108186599	Mucilaginibacter, Mycobacterium
0.61706060819719	0.765730450245497	Mucilaginibacter, Mycobacterium
0.800672650518077	0.319486593817544	Mucilaginibacter, Mycobacterium
0.721003238921812	0.400275816152377	Mucilaginibacter, Mycobacterium
0.43605724534924	0.578231965326379	Mucilaginibacter, Mycobacterium
0.599152676323483	0.721970485021696	Mucilaginibacter, Mycobacterium
0.462638344194767	0.646559495088466	Mucilaginibacter, Mycobacterium
0.626374401720973	0.666978364483274	Mucilaginibacter, Mycobacterium
0.719211164759274	0.237122112926064	Mucilaginibacter, Mycobacterium
0.589445308562765	0.0206239611318913	Mucilaginibacter, Mycobacterium
0.628378124701938	0.311195224604436	Mucilaginibacter, Mycobacterium
0.841014966402198	0.0568197602312151	Mucilaginibacter, Mycobacterium
0.787776644812694	0	Mucilaginibacter, Mycobacterium
0.624347367807564	0.174502885826304	Mucilaginibacter, Mycobacterium
0.725698757347957	0.0921930631581542	Mucilaginibacter, Mycobacterium
0.757090076773899	0.237917057965809	Mucilaginibacter, Mycobacterium
0.603807356082863	0.64189986979043	Mucilaginibacter, Mycobacterium
0.351952416891588	0.0487057811166139	Mucilaginibacter, Mycobacterium
0.528393289112534	0.846047202532187	Mucilaginibacter, Mycobacterium
0.279623032652682	0.856842552032749	Mucilaginibacter, Mycobacterium
0.457112057703319	0.866047467362141	Mucilaginibacter, Mycobacterium
0.259198116842836	0.69120498604831	Mucilaginibacter, Mycobacterium
0.368029074437838	0.795928855887364	Mucilaginibacter, Mycobacterium
0.70997930366371	0.86407641534892	Mucilaginibacter, Mycobacterium
0.664291229905399	0.850099826442979	Mucilaginibacter, Mycobacterium
0.631341216526209	0.737661388474545	Mucilaginibacter, Mycobacterium
0.553394771313032	0.611544875163434	Mucilaginibacter, Mycobacterium
0.419030958946008	0.685404739247085	Mucilaginibacter, Mycobacterium
0.563886106714117	0.671800389100659	Mucilaginibacter, Mycobacterium
0.457112057703319	0.76489569998871	Mucilaginibacter, Mycobacterium
0.604951569485056	0.231460888440453	Mucilaginibacter, Mycobacterium
0.66265850625804	0.640620961076375	Mucilaginibacter, Mycobacterium
0.876360424061934	0.604204412308297	Mucilaginibacter, Mycobacterium
1	0.270714907053553	Mucilaginibacter, Mycobacterium
0.857436786876124	0.640834356317327	Mucilaginibacter, Mycobacterium
0.167177647923376	0.939395737312837	Mucilaginibacter, Mycobacterium
0.806811128717282	0.648242497783962	Mucilaginibacter, Mycobacterium
0.912284128624668	0.213333643476234	Mucilaginibacter, Mycobacterium
0	1	Mucilaginibacter, Mycobacterium
0.82586164966276	0.791484824997231	Mucilaginibacter, Mycobacterium
0.142397715463065	0.559391085342594	Mucilaginibacter, Mycobacterium
0.142397715463065	0.395177562203943	Mucilaginibacter, Paenibacillus
0	0.377282361154479	Mucilaginibacter, Paenibacillus
0.111238836386169	0.304671959008751	Mucilaginibacter, Paenibacillus
0	0.304671959008751	Mucilaginibacter, Paenibacillus
0	0.466930993204148	Mucilaginibacter, Paenibacillus
0.247693681947019	0.377282361154479	Mucilaginibacter, Paenibacillus
0	0.432170534496566	Mucilaginibacter, Paenibacillus
0.205580634729149	0.3331147562925	Mucilaginibacter, Paenibacillus
0.205580634729149	0.35687283711054	Mucilaginibacter, Paenibacillus
0.111238836386169	0.35687283711054	Mucilaginibacter, Paenibacillus
0.235100339843503	0.3331147562925	Mucilaginibacter, Paenibacillus
0.259198116842836	0.3331147562925	Mucilaginibacter, Paenibacillus
0.0687856020202096	0.572836287908186	Mucilaginibacter, Paenibacillus
0.167177647923376	0.45057692826701	Mucilaginibacter, Paenibacillus
0	0.511169304069987	Mucilaginibacter, Paenibacillus
0.142397715463065	0.367435671537959	Mucilaginibacter, Paenibacillus
0	0.461679198014758	Mucilaginibacter, Paenibacillus
0.279623032652682	0.269198460949017	Mucilaginibacter, Paenibacillus
0.279623032652682	0.345480238970355	Mucilaginibacter, Paenibacillus
0	0.584951631196835	Mucilaginibacter, Paenibacillus
0.269794927937822	0.403363474036815	Mucilaginibacter, Paenibacillus
0.111238836386169	0.3331147562925	Mucilaginibacter, Paenibacillus
0.368029074437838	0.3331147562925	Mucilaginibacter, Paenibacillus
0.722778073803116	0.657357108666211	Mucilaginibacter, Paenibacillus
0.473138389799969	0.628988734465286	Mucilaginibacter, Paenibacillus
0.681331600680956	0.750803300801124	Mucilaginibacter, Paenibacillus
0.517218901723532	0.953830444213118	Mucilaginibacter, Paenibacillus
0.660181015247849	0.88575479671787	Mucilaginibacter, Paenibacillus
0.690691092737682	0.745275902201697	Mucilaginibacter, Paenibacillus
0.61706060819719	0.857159520892806	Mucilaginibacter, Paenibacillus
0.800672650518077	0.802871087331558	Mucilaginibacter, Paenibacillus
0.721003238921812	0.747669374008803	Mucilaginibacter, Paenibacillus
0.43605724534924	0.710156635877649	Mucilaginibacter, Paenibacillus
0.599152676323483	0.684856930222586	Mucilaginibacter, Paenibacillus
0.462638344194767	0.377282361154479	Mucilaginibacter, Paenibacillus
0.626374401720973	0.730066802179977	Mucilaginibacter, Paenibacillus
0.719211164759274	0.150799759284392	Mucilaginibacter, Paenibacillus
0.589445308562765	0.3331147562925	Mucilaginibacter, Paenibacillus
0.628378124701938	0.438566129469426	Mucilaginibacter, Paenibacillus
0.841014966402198	0.395177562203943	Mucilaginibacter, Paenibacillus
0.787776644812694	0.288026285332971	Mucilaginibacter, Paenibacillus
0.624347367807564	0.807758080425602	Mucilaginibacter, Paenibacillus
0.725698757347957	0.425482952050764	Mucilaginibacter, Paenibacillus
0.757090076773899	0.525721677628558	Mucilaginibacter, Paenibacillus
0.603807356082863	0.70811683215064	Mucilaginibacter, Paenibacillus
0.351952416891588	0.0947896211911271	Mucilaginibacter, Paenibacillus
0.528393289112534	1	Mucilaginibacter, Paenibacillus
0.279623032652682	0.686049454992523	Mucilaginibacter, Paenibacillus
0.457112057703319	0.936223262144422	Mucilaginibacter, Paenibacillus
0.259198116842836	0.878157666034579	Mucilaginibacter, Paenibacillus
0.368029074437838	0.88735818995165	Mucilaginibacter, Paenibacillus
0.70997930366371	0.857546812198453	Mucilaginibacter, Paenibacillus
0.664291229905399	0.813527256791566	Mucilaginibacter, Paenibacillus
0.631341216526209	0.859850388092238	Mucilaginibacter, Paenibacillus
0.553394771313032	0.725557510406983	Mucilaginibacter, Paenibacillus
0.419030958946008	0.6710779015466	Mucilaginibacter, Paenibacillus
0.563886106714117	0.777095801075754	Mucilaginibacter, Paenibacillus
0.457112057703319	0.190793200634057	Mucilaginibacter, Paenibacillus
0.604951569485056	0	Mucilaginibacter, Paenibacillus
0.66265850625804	0.535768986712385	Mucilaginibacter, Paenibacillus
0.876360424061934	0.425482952050764	Mucilaginibacter, Paenibacillus
1	0	Mucilaginibacter, Paenibacillus
0.857436786876124	0.247520653223028	Mucilaginibacter, Paenibacillus
0.167177647923376	0.31959255234343	Mucilaginibacter, Paenibacillus
0.806811128717282	0.620055703521009	Mucilaginibacter, Paenibacillus
0.912284128624668	0.861744141698121	Mucilaginibacter, Paenibacillus
0	0.0947896211911271	Mucilaginibacter, Paenibacillus
0.82586164966276	0.45057692826701	Mucilaginibacter, Paenibacillus
0.142397715463065	0	Mucilaginibacter, Paenibacillus
0.142397715463065	0	Mucilaginibacter, Pedobacter
0	0	Mucilaginibacter, Pedobacter
0.111238836386169	0	Mucilaginibacter, Pedobacter
0	0	Mucilaginibacter, Pedobacter
0	0	Mucilaginibacter, Pedobacter
0.247693681947019	0	Mucilaginibacter, Pedobacter
0	0	Mucilaginibacter, Pedobacter
0.205580634729149	0	Mucilaginibacter, Pedobacter
0.205580634729149	0	Mucilaginibacter, Pedobacter
0.111238836386169	0	Mucilaginibacter, Pedobacter
0.235100339843503	0	Mucilaginibacter, Pedobacter
0.259198116842836	0	Mucilaginibacter, Pedobacter
0.0687856020202096	0	Mucilaginibacter, Pedobacter
0.167177647923376	0	Mucilaginibacter, Pedobacter
0	0	Mucilaginibacter, Pedobacter
0.142397715463065	0.0978143022570616	Mucilaginibacter, Pedobacter
0	0	Mucilaginibacter, Pedobacter
0.279623032652682	0	Mucilaginibacter, Pedobacter
0.279623032652682	0	Mucilaginibacter, Pedobacter
0	0	Mucilaginibacter, Pedobacter
0.269794927937822	0	Mucilaginibacter, Pedobacter
0.111238836386169	0	Mucilaginibacter, Pedobacter
0.368029074437838	0	Mucilaginibacter, Pedobacter
0.722778073803116	0.522849339920571	Mucilaginibacter, Pedobacter
0.473138389799969	0.592578770334977	Mucilaginibacter, Pedobacter
0.681331600680956	0.843553197171464	Mucilaginibacter, Pedobacter
0.517218901723532	0.808803453922709	Mucilaginibacter, Pedobacter
0.660181015247849	0.88047743304792	Mucilaginibacter, Pedobacter
0.690691092737682	0.860496709659965	Mucilaginibacter, Pedobacter
0.61706060819719	0.804253524815084	Mucilaginibacter, Pedobacter
0.800672650518077	0.958638926076427	Mucilaginibacter, Pedobacter
0.721003238921812	0.957997938289047	Mucilaginibacter, Pedobacter
0.43605724534924	0.879687784651561	Mucilaginibacter, Pedobacter
0.599152676323483	0.752873600607345	Mucilaginibacter, Pedobacter
0.462638344194767	0.555257654752324	Mucilaginibacter, Pedobacter
0.626374401720973	0.850203056645623	Mucilaginibacter, Pedobacter
0.719211164759274	0.646618063971487	Mucilaginibacter, Pedobacter
0.589445308562765	0.782582237810497	Mucilaginibacter, Pedobacter
0.628378124701938	0.45689280068803	Mucilaginibacter, Pedobacter
0.841014966402198	0.807072429868111	Mucilaginibacter, Pedobacter
0.787776644812694	0.60131317541112	Mucilaginibacter, Pedobacter
0.624347367807564	0.719172762450906	Mucilaginibacter, Pedobacter
0.725698757347957	0.154601727905424	Mucilaginibacter, Pedobacter
0.757090076773899	0	Mucilaginibacter, Pedobacter
0.603807356082863	0.754976563622665	Mucilaginibacter, Pedobacter
0.351952416891588	0.669619611316982	Mucilaginibacter, Pedobacter
0.528393289112534	0.683879869777038	Mucilaginibacter, Pedobacter
0.279623032652682	0.841435822082493	Mucilaginibacter, Pedobacter
0.457112057703319	0.858175498970558	Mucilaginibacter, Pedobacter
0.259198116842836	0.559964424168025	Mucilaginibacter, Pedobacter
